"storage_anomaly_percent","ID","latitude","longitude"
3.53392537090618,10361,-23.6123561859131,-47.3974075317383
-4.79974788154225,10364,-23.7068996429443,-46.6768226623535
-42.6249878816725,10370,-25.2706279754639,-58.516471862793
3.09514303304994,10375,-25.7940521240234,-52.1148338317871
14.1498092925289,10376,-25.8776054382324,-54.5561676025391
3.86831076839727,10380,-26.0091972351074,-51.6670951843262
-89.6535088074782,10384,-27.0702266693115,-63.6548652648926
15.0199685689247,10386,-27.2786808013916,-52.3815307617188
-53.1821570725549,10391,-27.399772644043,-58.024543762207
-31.8608895824917,10392,-27.4136562347412,-68.6861953735352
-11.375128383415,10393,-27.4199390411377,-57.9445114135742
34.3700271113382,10396,-27.525972366333,-51.789478302002
-3.28478154663562,10398,-27.5637722015381,-68.6237335205078
-39.6929963107204,10401,-28.0688533782959,-58.0509071350098
3.5398979382017,10402,-28.068660736084,-56.7390365600586
-16.5712954594789,10404,-28.0904407501221,-58.0967063903809
23.4699361076978,10405,-28.1062927246094,-62.1299896240234
6.54960692425105,10408,-28.1432361602783,-62.2946014404297
-78.7231503828206,10410,-28.2065944671631,-62.3728561401367
-10.48771461549,10413,-28.3215770721436,-57.4866943359375
4.51034924823135,10419,-28.7926998138428,-60.3223495483398
-23.5729357959265,10429,-29.4286041259766,-64.3468780517578
29.0561608955553,10430,-29.4470863342285,-60.6224746704102
31.4092626236657,10431,-29.4476547241211,-53.2877197265625
31.8576175100286,10434,-29.6920185089111,-60.7253456115723
-25.6259674822559,10443,-30.0744380950928,-61.3202705383301
15.2174631713462,10444,-30.0817127227783,-61.234375
25.3497904483471,10451,-30.2517185211182,-60.6350555419922
-67.3600886638912,10457,-30.7067565917969,-71.0313110351562
-41.5957113799053,10458,-30.7687568664551,-64.7520751953125
-26.5666428454237,10462,-31.3736534118652,-64.4325256347656
-51.8107654149505,10463,-31.4727306365967,-68.6521987915039
-9.70216853730046,10464,-31.4764785766602,-60.5730895996094
-15.0866242101296,10466,-31.8177318572998,-64.5021667480469
-19.6265262143374,10467,-31.8774089813232,-60.7823638916016
-1.8566053088899,10470,-32.1812858581543,-64.4229507446289
4.30847826758318,10471,-32.2271842956543,-64.6402206420898
-50.6876175147812,10479,-32.810417175293,-65.4645843505859
-7.70274358197945,10480,-32.8207054138184,-60.0740699768066
5.21736437536544,10481,-32.8738861083984,-56.8045768737793
44.6713041163948,10483,-32.9935684204102,-69.1312255859375
23.4428062518912,10484,-33.2995223999023,-68.7235717773438
-1.13494313544119,10486,-33.53125,-61.78125
-25.8036638721263,10490,-33.7104187011719,-61.435417175293
9.70662933509414,10491,-33.7274169921875,-62.5148696899414
-48.7806022528579,10492,-33.8525085449219,-70.8869781494141
34.7887741136814,10495,-33.9765892028809,-63.0495452880859
0.628120297633849,10496,-34.0438957214355,-71.5843734741211
-2.35257571931574,10503,-34.4960556030273,-61.1211776733398
2.19013349263664,10504,-34.664867401123,-61.0197792053223
2.90120518953637,10508,-34.7933082580566,-72.0574493408203
-26.7906729822956,10520,-35.5324172973633,-58.0855598449707
-32.8990804016048,10521,-35.5917587280273,-58.0589752197266
28.3896086897342,10524,-35.6740684509277,-71.3435516357422
-99.818751417444,10526,-35.7673416137695,-57.9967002868652
-59.4809297821384,10528,-35.7965354919434,-61.8993606567383
1.17319326325454,10530,-35.9382286071777,-62.4905433654785
4.2812757597887,10538,-36.8733329772949,-56.9562492370605
-3.74368867707419,10539,-36.90625,-62.310417175293
-23.7302202631094,10540,-37.0270843505859,-62.65625
-44.8459854140269,10542,-37.2395820617676,-63.0145835876465
-49.3396232515111,10544,-37.28125,-63.1479187011719
-65.1070429728122,10549,-37.8928565979004,-62.546875
0.437654706248576,10550,-37.8972854614258,-73.3883438110352
-49.0985107319371,10554,-38.3020820617676,-63.7145843505859
10.0149331334271,10555,-38.4257583618164,-61.7588920593262
-95.5818970339457,10557,-38.4437484741211,-63.9479179382324
11.3163726128371,10559,-38.5402145385742,-63.4646034240723
-33.7817921416646,10560,-38.6312484741211,-63.1104164123535
3.66913574248548,10562,-38.685417175293,-71.2616653442383
-47.6639371462374,10563,-38.752082824707,-62.9562492370605
2.62954310281545,10565,-38.8718032836914,-71.2076263427734
4.4255906950257,10566,-38.9343757629395,-61.3405799865723
2.10274787452514,10567,-38.9626998901367,-71.0540161132812
-9.7488268284054,10569,-39.0395812988281,-70.377082824707
0.954209067334933,10573,-39.1975860595703,-71.8020172119141
7.24842861898963,13129,56.2508964538574,79.1632919311523
-0.37389939837276,13193,55.8314552307129,30.414005279541
-2.95293969694031,13195,55.8204536437988,61.9020843505859
-1.26225488762531,13207,55.7644920349121,36.1036682128906
0.430682001764222,13209,55.750545501709,11.1391983032227
-13.6744124934937,13210,55.749195098877,36.1577262878418
-7.23935871331572,13228,55.6402244567871,63.4385414123535
-1.37071425315861,13238,55.5923652648926,26.6760425567627
4.12698245739643,13248,55.5219497680664,61.705207824707
4.77046492886636,13250,55.4745254516602,26.3896903991699
8.21464343894051,13257,55.4104156494141,68.247917175293
-1.1775413231331,13267,55.353832244873,113.599555969238
-42.7913679285029,13268,55.3270835876465,66.752082824707
2.83344236292576,13269,55.3229179382324,68.9604187011719
-22.9573862394456,13277,55.2877464294434,65.067008972168
-2.72810026090478,13280,55.2717323303223,62.475284576416
-24.7854268678655,13281,55.2566947937012,40.122917175293
-0.100812573699713,13287,55.1956405639648,61.9378280639648
7.71708044509206,13328,54.7770843505859,75.5104141235352
-19.5846959692925,13332,54.7607154846191,63.0519828796387
2.7285190621016,13358,54.5392456054688,16.5812816619873
-56.1729412858815,13364,54.5062713623047,61.7434730529785
5.37778445270936,13366,54.4937515258789,26.9729824066162
-4.58663377394761,13385,54.2937507629395,54.622917175293
30.332220961945,13397,54.1710662841797,64.5557479858398
51.2528517431056,13401,54.1395835876465,65.8229141235352
2.43740629178201,13430,53.8502655029297,78.0748596191406
-0.25488569116114,13447,53.748233795166,16.7853145599365
3.39683008341992,13459,53.6406669616699,21.8197917938232
35.3937458367217,13495,53.3595771789551,78.0781631469727
11.7204370876362,13516,53.1199836730957,63.1751365661621
-11.3637792036458,13524,53.0571212768555,139.34765625
-66.0269216214892,13526,53.0437507629395,68.6145858764648
-97.7959232620769,13537,52.939582824707,74.8979187011719
0.32887571235473,13549,52.8645820617676,78.6104202270508
33.4711027532503,13554,52.8388290405273,79.7079544067383
35.4306562516235,13588,52.5895843505859,81.372917175293
-10.5339985316569,13597,52.5187492370605,62.3344841003418
11.3462749836268,13599,52.4854164123535,75.6395797729492
-30.9227049345846,13609,52.3952560424805,25.3443756103516
25.3566667874232,13611,52.3854179382324,70.8604202270508
-8.25828891336339,13612,52.3854179382324,72.8229141235352
4.57843769878399,13682,51.5020141601562,13.9854907989502
27.352181413134,13706,51.098445892334,76.3971557617188
-22.0802750515985,13715,50.9502639770508,73.9929656982422
54.9990218806676,13726,50.7104187011719,74.34375
-49.2919138032631,13729,50.6424140930176,57.8031234741211
18.3541360730351,13733,50.6104164123535,70.9520797729492
14.2361885544203,13771,50.2123374938965,136.88459777832
-87.1983998161486,13775,50.1520843505859,68.3979187011719
71.6571488535464,13776,50.127082824707,68.7020797729492
29.4353685483049,13780,50.0785446166992,73.701042175293
-73.2208547037041,13788,49.935417175293,99.9270858764648
12.5542202151953,13798,49.8390579223633,136.802795410156
1.50894617847674,13802,49.8213310241699,136.951034545898
23.5936542089165,13804,49.8030166625977,74.9700698852539
22.557390791389,13822,49.5443801879883,52.4406242370605
40.0461144170397,13823,49.5395812988281,62.1770820617676
84.8961255812319,13830,49.4728317260742,48.6461486816406
-26.1842635437544,13836,49.4128341674805,27.6296043395996
25.9828410705201,13838,49.4038162231445,48.8827438354492
-93.801849196495,13862,49.1777877807617,37.4735946655273
-79.5065070285045,13870,49.0979156494141,91.9270858764648
38.5895427687872,13875,49.0517883300781,136.537292480469
94.4524253922171,13876,49.0288925170898,62.2661285400391
-14.3318526407512,13893,48.8445281982422,135.492706298828
-70.8862372700302,13900,48.8007011413574,62.2489585876465
20.3188426802712,13901,48.7973747253418,63.8271980285645
14.7660483633292,13906,48.774097442627,128.760940551758
-21.1337962986195,13915,48.6861305236816,135.525573730469
-31.1199580412836,13924,48.6182403564453,62.1771659851074
-65.3647184492933,13959,48.1465187072754,99.8141708374023
30.8450655479141,13964,48.0074195861816,63.0087471008301
-0.423635336274316,13965,47.9990692138672,17.2697925567627
11.6052445129102,13968,47.9522247314453,123.458740234375
-6.37192235310704,13974,47.8413314819336,27.2260417938232
6.41618029059978,13977,47.7939796447754,67.7390289306641
-45.6052272186771,13984,47.7062873840332,64.8521118164062
-1.067662011327,14014,47.1945037841797,38.5218734741211
2.94031663854067,14030,46.9405632019043,26.107292175293
-74.7325047924619,14031,46.9402275085449,53.6704864501953
15.6199828013925,14034,46.8808364868164,123.930000305176
2.34044174984534,14038,46.8562355041504,123.167655944824
-29.9355302324019,14063,46.6086692810059,143.174072265625
-87.3278011760983,14077,46.4572143554688,49.5885429382324
0.167849887212002,14095,46.2905883789062,42.538501739502
-22.4507576749341,14119,46.0949668884277,123.217704772949
26.7956864392338,14122,46.015941619873,124.574432373047
10.4392301991469,14126,45.992359161377,61.5787200927734
7.36196701596738,14127,45.9890022277832,34.039909362793
-1.03096469508635,14157,45.8752784729004,38.8646812438965
-0.236569495243077,14164,45.8229179382324,61.5354194641113
-7.22378504950406,14181,45.6779899597168,123.801528930664
-0.745004254483131,14184,45.6645812988281,37.6449928283691
-2.87791667296579,14186,45.6496543884277,131.827087402344
-1.62270687254341,14203,45.4858245849609,29.151912689209
-19.9312033724916,14220,45.3099746704102,122.359886169434
13.6591269448147,14241,45.064624786377,122.37703704834
-36.4457906468929,14251,45.0045928955078,38.8441429138184
1.38009988463722,14259,44.9365348815918,-1.12291705608368
-10.8935281372062,14268,44.7346115112305,127.597915649414
37.782864659952,14279,44.497917175293,52.2937507629395
-3.19589588822677,14284,44.4734725952148,6.27708292007446
5.0662309243685,14290,44.4252815246582,126.670478820801
0.651885427243587,14296,44.3078193664551,-1.18932199478149
-6.3375949175985,14300,44.2395362854004,42.2313804626465
-60.9849993217504,14324,43.7689666748047,47.5177764892578
20.6161355480987,14325,43.7685699462891,69.5185928344727
-47.8426823471861,14326,43.7595634460449,59.0864562988281
-0.108720744296976,14330,43.6944122314453,17.7319278717041
-5.51080255368226,14331,43.6716384887695,76.5282669067383
10.6058943416754,14344,43.5229225158691,58.4812431335449
-2.6443242057955,14349,43.4620704650879,4.49501800537109
-28.2577416503136,14360,43.3811721801758,73.8771591186523
24.7699108571111,14371,43.189582824707,124.793746948242
-4.00619587254678,14372,43.1218605041504,70.7197952270508
-13.7768854437075,14376,43.0266609191895,27.41037940979
-58.9682992294841,14384,42.8509674072266,59.2739028930664
64.0090881858911,14385,42.8029403686523,-1.36150097846985
-0.311036731523871,14386,42.795524597168,-4.28729200363159
11.7366495683259,14396,42.7252426147461,127.224578857422
-45.4103458920127,14397,42.6803588867188,70.9562530517578
-20.1188422363868,14398,42.6630020141602,71.6012725830078
-6.08332227998172,14399,42.6497192382812,58.2406120300293
13.31395368946,14402,42.6304244995117,-7.71465492248535
23.2888264794362,14403,42.6152000427246,-1.18086802959442
20.8645632377605,14408,42.5434722900391,124.174575805664
0.742567142269385,14409,42.5153846740723,13.3675718307495
2.02949536533026,14410,42.5131187438965,23.5379943847656
19.9916599560404,14416,42.3350372314453,76.0020141601562
10.3281835509593,14421,42.2979164123535,101.252082824707
4.59287112662971,14424,42.2645683288574,123.989593505859
6.78962695930039,14425,42.2510604858398,20.0449275970459
9.11184527360294,14426,42.152904510498,0.236022993922234
28.9749160499439,14428,42.1111602783203,-0.664615988731384
5.46119205302144,14433,42.0194664001465,-6.46082592010498
-1.83451629419491,14435,41.9935684204102,-6.27402687072754
0.927820742139748,14440,41.888599395752,124.094367980957
18.6386074278603,14442,41.8753776550293,-2.70368099212646
14.917129766376,14443,41.7414817810059,-7.85848903656006
36.0673500745848,14450,41.6325378417969,82.8427047729492
-24.1454875605627,14453,41.6197280883789,25.638542175293
-9.05654492890766,14454,41.6073265075684,44.0718193054199
-24.7064646956664,14455,41.5861206054688,26.1078128814697
-3.71841169944005,14464,41.3820381164551,126.513496398926
0.299259512641608,14466,41.3606491088867,35.7222175598145
-8.22435376465,14468,41.3343086242676,28.6172885894775
21.058516513798,14469,41.316234588623,124.149749755859
9.90275430995396,14470,41.290111541748,125.398735046387
9.62147619404711,14471,41.2738952636719,-6.32167196273804
-50.1261523450027,14474,41.2321357727051,123.515899658203
-10.6907930657112,14478,41.1408042907715,23.2260437011719
-6.08287108431116,14483,41.0606880187988,29.3606452941895
28.1049356838027,14485,41.0220565795898,67.9978713989258
4.07089889829115,14487,40.9904251098633,126.210548400879
-14.108750769888,14488,40.9879493713379,69.2954025268555
1.27234714287268,14492,40.9577980041504,61.6330451965332
-48.68415054271,14494,40.9531440734863,27.0050754547119
-0.791499892408641,14495,40.9466514587402,46.1675300598145
12.780713155105,14497,40.9327011108398,61.7097206115723
8.27293705057342,14498,40.9187507629395,46.2809143066406
12.7636924354294,14501,40.901725769043,125.974304199219
6.8591066874715,14509,40.752082824707,21.7895832061768
-0.834547748276866,14510,40.7311744689941,30.3304996490479
47.1462617676209,14516,40.6215896606445,52.837230682373
-20.1702075615326,14522,40.5652198791504,43.6536827087402
20.516238359505,14523,40.5642776489258,127.235076904297
10.9218760352287,14532,40.4925765991211,-2.74771308898926
20.672030320756,14539,40.4229164123535,63.2770843505859
-21.0281319524282,14540,40.4073066711426,36.907356262207
17.1853641443482,14543,40.3902435302734,118.278121948242
-15.1414673904507,14545,40.3465232849121,64.8406219482422
7.35734882991871,14546,40.3413162231445,-8.19629383087158
-3.72452318723513,14549,40.3009262084961,22.1004600524902
-12.1119729041223,14550,40.2376899719238,38.203052520752
61.2131307987849,14551,40.2322158813477,115.602081298828
-8.92195898826633,14555,40.1088714599609,-5.32150411605835
31.98622976592,14556,40.0979156494141,77.3479156494141
-8.97994784710938,14559,40.0355186462402,31.0144996643066
-0.143021403915663,14560,40.0354156494141,48.2843742370605
13.0058632114713,14562,40.0144386291504,8.86041736602783
11.855688203217,14572,39.8302955627441,79.0088348388672
1.06916485289322,14576,39.7790069580078,77.3502502441406
-10.546168482092,14577,39.7780532836914,-5.60935211181641
46.2840737011378,14579,39.7604675292969,78.37646484375
3.76407549247002,14584,39.7316246032715,-6.88457202911377
1.1747984714132,14585,39.7295188903809,33.4838027954102
-12.9872334077826,14590,39.6346664428711,30.2760410308838
-43.7282283051702,14591,39.6103744506836,35.0447883605957
-4.78871883738555,14593,39.5822372436523,111.429847717285
-4.49947606919912,14598,39.3770904541016,-5.01457118988037
-59.9247781206917,14599,39.3694343566895,-4.25212287902832
-13.8869502111073,14600,39.368480682373,64.4770812988281
23.3340722316319,14610,39.2145843505859,34.3895835876465
-14.9839243392496,14614,39.1947975158691,-5.64479207992554
7.89012460045627,14615,39.1857757568359,21.0276508331299
5.19835868375735,14626,39.132022857666,40.0894470214844
15.8984666887591,14636,39.0562210083008,-8.1727991104126
1.89935668056293,14646,38.9802017211914,117.644790649414
2.00457397505981,14651,38.9229164123535,64.6812515258789
-28.7696947264793,14652,38.9189071655273,-5.47702407836914
-38.5019486154972,14653,38.9104156494141,-5.41041707992554
-2.71951006894877,14654,38.8886528015137,21.4981842041016
-7.27418954439544,14660,38.8256530761719,64.1828079223633
-9.48492961885226,14663,38.800708770752,77.2593765258789
-51.3096657890429,14665,38.7850723266602,-6.26878499984741
-12.2446163623112,14667,38.752082824707,21.185417175293
41.539124036014,14668,38.7437553405762,114.781242370605
-22.4787604475177,14674,38.6153030395508,28.3156242370605
-95.4660287971497,14677,38.5946578979492,28.0552082061768
5.57951155659157,14684,38.4379615783691,125.924446105957
-8.20921752890985,14686,38.4177742004395,23.3364582061768
9.30175087281113,14688,38.3855590820312,117.677001953125
10.1380040359123,14690,38.368034362793,69.3440399169922
-32.4563679183265,14692,38.3501091003418,117.648956298828
7.38756031843849,14694,38.3435134887695,125.732788085938
52.0911718799601,14697,38.3239517211914,114.003128051758
0.193062534729234,14702,38.2641105651855,57.8771591186523
9.20512128115412,14705,38.2317771911621,40.1770973205566
-10.2328548374377,14708,38.2140617370605,29.8324718475342
7.06499509284949,14712,38.1615600585938,41.2020835876465
-56.026110429893,14713,38.1611824035645,29.2066345214844
-24.7949658468619,14714,38.1156044006348,27.0663185119629
-36.2437693014872,14717,38.0888748168945,-3.50933003425598
-52.2117905364632,14718,38.0872077941895,-4.92486619949341
-30.6606777024329,14727,37.907039642334,21.4450283050537
-3.6756324860093,14733,37.7938537597656,72.7521896362305
6.64462379296349,14734,37.7243537902832,127.42268371582
5.07436713599632,14736,37.6785697937012,36.8481674194336
-40.2219987682392,14740,37.5610122680664,-2.95428609848022
2.37222494383212,14743,37.5335845947266,27.3913898468018
-31.9317659277726,14746,37.5152244567871,-8.43958282470703
1.11977780339404,14747,37.5029678344727,36.597225189209
-0.15640627843665,14753,37.3896446228027,71.3850784301758
-79.0082362922625,14755,37.3800468444824,54.5821647644043
-11.0682377966962,14756,37.3706703186035,30.8331508636475
-22.2510893583159,14778,37.0783805847168,119.112640380859
-3.21833600841629,14784,37.0399894714355,35.3396987915039
27.2234221623507,14796,36.8752365112305,8.5293607711792
34.6395413824147,14818,36.5850410461426,128.774917602539
10.5359025188898,14822,36.4770469665527,127.482536315918
15.0488778976902,14824,36.4215507507324,46.5267105102539
-46.3343794758161,14829,36.3771171569824,-5.73953104019165
13.101156168863,14864,35.8062515258789,89.4270858764648
-13.8606918295104,14866,35.7929267883301,6.90747690200806
-39.792979985334,14887,35.5320053100586,-5.83382987976074
-20.8105738362762,14924,34.9422454833984,-5.83782911300659
15.1234443776658,14927,34.9247627258301,112.36262512207
-15.7221169842024,14951,34.6447792053223,69.7156219482422
-12.9621754790908,14957,34.5940093994141,-5.19319677352905
36.5894067598606,14970,34.4867057800293,98.736457824707
26.1755969211609,14981,34.3819808959961,118.718894958496
0.980716603182188,14993,34.2204742431641,83.7993392944336
-14.2487234277829,15000,34.1598091125488,-4.74796390533447
-10.6420163604038,15001,34.1151008605957,44.9697914123535
5.31795522348854,15030,33.5479164123535,84.5812530517578
7.11317571885516,15095,32.5854187011719,86.2395858764648
21.3007611825213,15097,32.5729179382324,82.372917175293
-13.6849517603785,15118,32.3214569091797,65.1201629638672
7.66956951917748,15121,32.2979164123535,82.2104187011719
-71.2387341894383,15136,32.1057434082031,-6.4626841545105
4.69801164022681,15142,32.0187492370605,84.1437530517578
7.33952376071332,15146,31.9937496185303,88.2562484741211
3.50738171085804,15151,31.9302635192871,47.2699203491211
-64.3016437277398,15156,31.8854179382324,49.8604164123535
-58.9544310239997,15157,31.8474788665771,65.8812484741211
22.0548258424589,15161,31.8020820617676,50.09375
1.34900930021247,15183,31.5619983673096,116.147163391113
-49.7540091852882,15190,31.4895820617676,61.752082824707
12.0359253468918,15194,31.4112968444824,76.4358673095703
11.9303010976019,15198,31.3895244598389,119.360534667969
26.3824732381754,15238,31.0885372161865,17.2864570617676
13.360699020724,15243,31.0611190795898,29.7391891479492
3.86075206509223,15245,31.0337066650391,82.2296829223633
11.1232699798378,15254,30.9317665100098,29.513542175293
0.466635607085184,15257,30.9100513458252,89.7787094116211
-2.89180943623398,15264,30.7979164123535,61.68408203125
0.15491693971685,15265,30.7933044433594,84.8908386230469
5.49295525947523,15271,30.7410182952881,111.265625
1.33870212183744,15277,30.6395835876465,86.2395858764648
16.4743631375219,15297,30.4684276580811,116.246780395508
33.08239807368,15304,30.3745899200439,78.4760437011719
13.9568161502418,15316,30.2103424072266,52.4140396118164
15.4838666415236,15336,29.8254070281982,83.7886581420898
48.4423771258911,15342,29.7667922973633,112.725570678711
20.9377641886335,15361,29.5207042694092,78.7601699829102
0.294378754819438,15374,29.2302875518799,30.4540328979492
-13.1044591353971,15395,28.8711624145508,112.633811950684
-27.1693506916466,15402,28.7869968414307,90.8353424072266
17.5847331250796,15406,28.7347717285156,116.335418701172
6.40673294974474,15420,28.326192855835,111.127700805664
-34.1026282511398,15440,27.164722442627,57.115406036377
6.7575197097839,15458,26.4139175415039,67.6964950561523
12.1173521205657,15461,26.3272094726562,115.447959899902
11.0607230633407,15464,26.2229175567627,77.997917175293
80.0888749339792,15466,26.0273685455322,61.6896324157715
15.1083431535375,15474,25.7512493133545,77.9213104248047
96.4526760941135,15475,25.7340450286865,73.337028503418
53.6074672189704,15479,25.5260391235352,92.7128982543945
-1.4610188458295,15490,25.097261428833,78.3715286254883
11.9148569675685,15497,24.8645534515381,82.4021148681641
49.2452405636624,15498,24.8593063354492,83.3489608764648
-14.9605761068728,15499,24.8387775421143,82.4996643066406
6.13186110599482,15510,24.5067329406738,93.8187484741211
9.64662169802072,15515,24.3225364685059,85.5187149047852
5.03088940168803,15517,24.24485206604,73.9572906494141
-23.2291549223242,15520,24.1079711914062,87.3092193603516
45.4413958460335,15523,24.0065612792969,72.8562774658203
25.9904568070819,15524,23.9522304534912,106.640342712402
22.4626363794486,15526,23.9313640594482,85.7603302001953
-10.5086673296777,15527,23.9028167724609,116.872917175293
18.9897027111111,15530,23.7869892120361,86.8134307861328
3.13348145353431,15532,23.7340297698975,85.8295593261719
6.39559671561148,15534,23.6816997528076,86.7463912963867
16.528228418499,15536,23.6264781951904,74.5481643676758
24.9801586699931,15539,23.4620170593262,91.8142318725586
16.3649969349873,15541,23.4568214416504,85.5544967651367
9.58575293914939,15545,23.3071632385254,73.8252563476562
10.6886562670262,15550,23.0818347930908,115.032501220703
39.3727790593147,15552,23.0533123016357,78.0627517700195
42.5596609908373,15554,22.9774837493896,86.0227355957031
23.6240898986059,15556,22.9582118988037,86.753791809082
31.0078731265176,15557,22.7814960479736,72.0562744140625
-3.73066991907136,15560,22.6474590301514,109.2421875
-5.920992890884,15565,22.5830345153809,80.0787811279297
24.3041464229549,15576,22.3915138244629,81.5912475585938
9.09598386590825,15577,22.3770542144775,79.6520538330078
13.1959472603819,15583,22.2701606750488,84.6552047729492
19.5251315906757,15597,21.8142623901367,73.5395812988281
2.83551048946219,15599,21.7247695922852,110.299011230469
43.9939681880421,15600,21.6617774963379,79.2239608764648
27.646171364793,15603,21.4619159698486,79.1911239624023
81.9497903266847,15604,21.3936367034912,79.3971405029297
17.4813226281764,15605,21.2908554077148,86.2961730957031
-16.1752403552358,15606,21.2746963500977,78.0615386962891
43.0667857603825,15609,21.1562557220459,96.3187484741211
22.3884797881894,15611,21.0762138366699,75.9489593505859
61.1026514557851,15612,21.060417175293,80.4562530517578
18.8589931828787,15613,20.8311614990234,80.9881896972656
34.7963848135788,15616,20.7994136810303,80.16943359375
-13.526415028222,15617,20.7432327270508,81.1299591064453
8.65017678394426,15619,20.7020454406738,81.1978759765625
10.1145992886132,15620,20.7014999389648,81.2135391235352
-5.32157835673275,15621,20.6143817901611,81.5646133422852
-8.29176824468405,15622,20.5388660430908,81.6647033691406
-7.27538655434953,15625,20.477424621582,74.7135238647461
5.22780611311525,15629,20.2263107299805,82.0979232788086
9.80002670132303,15630,20.1938629150391,73.0616989135742
58.8966643280333,15633,20.1184539794922,77.797233581543
19.2132565943131,15636,19.8197135925293,73.5072937011719
4.398413543766,15637,19.8047847747803,73.7438583374023
32.1454077693406,15638,19.7279148101807,77.4343719482422
28.0636396185836,15639,19.7204647064209,76.7302093505859
13.2290505909466,15640,19.5912704467773,76.9550399780273
16.3719284910038,15641,19.5569896697998,73.2573699951172
25.3365181579459,15642,19.5116176605225,73.4203643798828
30.3489620535372,15644,19.3384304046631,74.6093902587891
31.7950270038792,15646,19.3107147216797,73.8799362182617
16.012413787296,15647,19.2356796264648,73.8132247924805
72.9292164970773,15648,19.1908798217773,73.3369979858398
9.93370967334578,15649,19.1646728515625,99.0396499633789
-39.5517178294502,15650,19.162202835083,76.1876220703125
5.46327871660335,15655,19.0182514190674,108.981498718262
-2.05552313338202,15656,19.0081748962402,110.196319580078
1.10092933609246,15657,18.9254589080811,95.5789794921875
15.8959501518053,15659,18.8658237457275,73.5682830810547
29.5396802947322,15660,18.8368511199951,77.3211288452148
12.0275007761031,15661,18.807107925415,73.4794235229492
18.6000570981761,15663,18.6804161071777,74.496208190918
3.47765877865369,15664,18.6754875183105,73.4961547851562
-7.78944962259803,15666,18.5578594207764,76.1588134765625
8.07668605699448,15668,18.5298728942871,73.5094146728516
60.3021044178593,15672,18.3974914550781,79.1305465698242
22.3855133196751,15683,18.0300216674805,76.4293594360352
5.91965556870478,15684,17.9811859130859,73.8173828125
83.781778530623,15686,17.8876457214355,77.3161926269531
-43.0185350680312,15690,17.5906887054443,74.8781280517578
46.9976220231872,15691,17.4473323822021,77.0176010131836
79.0060218151884,15693,17.3751678466797,78.3168106079102
53.3578875106059,15704,17.0991821289062,81.2553329467773
23.6013029540356,15711,16.4188194274902,-16.3604011535645
4.77509396873055,15712,16.4070777893066,73.9596099853516
6.62076388659008,15713,16.3520278930664,74.0061950683594
19.5273178955916,15714,16.3354415893555,77.7016525268555
17.4977385444449,15715,16.2184391021729,76.3465270996094
34.4707794859804,15718,16.1424598693848,74.6422424316406
57.7787667098085,15720,15.8184776306152,75.0937194824219
45.6999077909746,15723,15.7783460617065,-4.52842903137207
-6.57809361901073,15729,15.6967182159424,77.6171646118164
20.378774156139,15735,15.2796764373779,105.467704772949
10.2011197469329,15736,15.2764043807983,74.5256195068359
10.0829985284869,15741,14.8979167938232,74.3564605712891
-33.0653960077716,15745,14.8358955383301,99.6560745239258
23.8504565020483,15747,14.5298871994019,76.8428344726562
1.27120590168232,15748,14.4882364273071,79.3046417236328
-19.345919223873,15756,14.1423959732056,75.8817901611328
16.0311301935631,15761,13.6980791091919,75.6354904174805
-8.91902334587918,15762,13.6752624511719,75.046875
35.0145254612138,15763,13.5905542373657,-15.7577514648438
6.90099900360569,15765,13.5464925765991,33.6343765258789
7.93357557819122,15786,12.8245315551758,76.0542831420898
-17.5978571085035,15797,12.4229297637939,76.5710906982422
16.0844822109817,15801,12.1823501586914,8.15442943572998
4.66816257469877,15804,11.9693040847778,76.3508758544922
4.13182621543628,15805,11.7228736877441,8.02702236175537
-12.8375339340165,15811,11.46875,77.1104202270508
2.69209780532582,15825,10.3807573318481,76.7655487060547
-47.3346671954326,16017,-3.87291693687439,35.8812484741211
20.5283760319133,16062,-6.91357803344727,107.369789123535
1.49687073197229,16105,-8.55331039428711,26.2965431213379
-0.370695465391825,16116,-9.64496803283691,28.6648960113525
-2.85822478171625,16123,-10.6962432861328,28.8956508636475
7.62167627957466,16130,-11.7254543304443,29.8668956756592
28.0023522842232,16140,-13.4478902816772,15.8687267303467
48.9344204776991,16152,-14.6437826156616,135.234237670898
0.513786123880853,16186,-16.1724758148193,46.1123542785645
86.8613590444536,16194,-16.5039882659912,46.7414894104004
-1.51112770671358,16197,-16.639066696167,138.063629150391
1.74196602312538,16209,-17.2198181152344,30.3943920135498
4.88670035837706,16223,-17.8226623535156,30.5071868896484
-4.35553868066082,16233,-18.7767162322998,32.4891929626465
74.6799651515917,16236,-18.9129276275635,34.5425682067871
3.9247522783825,16239,-19.0310344696045,46.7438087463379
-1.68507883950252,16251,-20.2462387084961,31.0336685180664
13.0065301368964,16253,-20.3651561737061,148.381072998047
19.0614533217931,16257,-20.581729888916,139.572219848633
-32.9650108714799,16263,-20.9774112701416,117.107147216797
-10.6281067251277,16285,-22.1529350280762,166.880218505859
50.0252941303857,16290,-22.9813251495361,30.5973129272461
-20.3490299606737,16300,-23.8011493682861,30.1632404327393
0.0357413537104755,16301,-24.0705871582031,151.310928344727
3.86036228704436,16307,-24.3937492370605,35.252082824707
6.05297919000021,16312,-24.5876960754395,35.09375
1.83044413430305,16314,-24.6930484771729,34.9033470153809
